id,action
30139,0.998923954137006
30140,0.9979101035170187
30141,0.9153444032676495
30142,0.9999578170494019
30143,0.9924744192203914
30144,0.9999797742910003
30145,0.9998441449245787
30146,0.8055893538635462
30147,0.9970921912223233
30148,0.13574055935058071
30149,0.08681203719312168
30150,0.9999081734613703
30151,0.9987088664065153
30152,0.9992251194907443
30153,0.9998679288870287
30154,0.9995078127549971
30155,0.9981728717550659
30156,0.9999763232620958
30157,0.9999777085378597
30158,0.9966402939086977
30159,0.9256226599427799
30160,0.9948743520243118
30161,0.9994679449052232
30162,0.9999655726583532
30163,0.9966106313937577
30164,0.9987598976314631
30165,0.9979007817631464
30166,0.7912532348399162
30167,0.9998893391594679
30168,0.99994889296676015
30169,0.9995491141631969
30170,0.9468862618092515
30171,0.9996620492658427
30172,0.999666920115152
30173,0.9999621478120384
30174,0.9984354054515281
30175,0.999911282727011
30176,0.9974257432686262
30177,0.9910263200965179
30178,0.9993856567763895
30179,0.9938692633859926
30180,0.8394678036406882
30181,0.9998826999750768
30182,0.9999751452459236
30183,0.9381847881542601
30184,0.9979203334197013
30185,0.9133356762475755
30186,0.9879642701420976
30187,0.3196516894786662
30188,0.9539006444188309
30189,0.9945665977864552
30190,0.996388995813838
30191,0.9874223743155494
30192,0.9980044064663572
30193,0.9999672989257065
30194,0.9993732160708567
30195,0.9986074186377226
30196,0.7291016677311375
30197,0.9989041478869006
30198,0.9894341496625901
30199,0.801728705492532
30200,0.9998632796890887
30201,0.9987292967670675
30202,0.998785545504351
30203,0.9978534598444865
30204,0.9998133137206757
30205,0.05248321262335645
30206,0.9970543030378491
30207,0.9918223827338708
30208,0.9496864564593988
30209,0.9934165036039565
30210,0.9999664830250344
30211,0.9927585320914323
30212,0.9993387444734614
30213,0.998337332140207
30214,0.9671497448533732
30215,0.6930379583146914
30216,0.9822023504185092
30217,0.9924304236685263
30218,0.9964519025199934
30219,0.8645250449926879
30220,0.9982184315243328
30221,0.9997532418079614
30222,0.8598650274065398
30223,0.851397490654177
30224,0.7200260426525215
30225,0.9975509006458402
30226,0.9998924950913562
30227,0.9151277441052266
30228,0.994399691897725
30229,0.9856025262504002
30230,0.9999322121922287
30231,0.9959354344218562
30232,0.9997263757753321
30233,0.9243349423787335
30234,0.9894557296660035
30235,0.10557839522756751
30236,0.990635591121642
30237,0.6260091617299828
30238,0.9518374314222795
30239,0.9999592335621379
30240,0.9990006731641554
30241,0.9995838337040117
30242,0.9995864276069806
30243,0.9990727340909032
30244,0.9549587806219945
30245,0.9759485834594476
30246,0.9999711210811164
30247,0.9995642320648424
30248,0.9991277121545276
30249,0.9999496678918721
30250,0.9994223945147922
30251,0.7752096497349493
30252,0.9996616652107292
30253,0.9283167748999949
30254,0.9966379161432714
30255,0.9967407102774617
30256,0.9998741691853951
30257,0.8969809365899938
30258,0.9978035015618759
30259,0.9982693034178487
30260,0.997221977892395
30261,0.6632919583104373
30262,0.24356782349340933
30263,0.9987567600709901
30264,0.9603712216239371
30265,0.9992605426427374
30266,0.9936637682023088
30267,0.9999616198357248
30268,0.67475434981246
30269,0.9919041599608007
30270,0.9871139403776998
30271,0.9839386788188631
30272,0.9962997144432559
30273,0.9978465065590738
30274,0.5892106681741965
30275,0.9985808796638744
30276,0.9986036966387035
30277,0.9756456330040986
30278,0.9999963869161839
30279,0.9975974998815869
30280,0.7003433196155038
30281,0.9995334297434146
30282,0.9988104209568351
30283,0.9999646861650546
30284,0.9723879162938692
30285,0.9265672620906359
30286,0.5621101801320971
30287,0.8662173548676299
30288,0.9997489567765303
30289,0.010383544629981381
30290,0.9991764040929733
30291,0.02917270127063911
30292,0.23226654443218936
30293,0.9744620361427937
30294,0.9999456916285768
30295,0.8797521132298504
30296,0.9956579885568465
30297,0.9995799245946888
30298,0.9152273367964608
30299,0.9865996697048478
30300,0.9999755757965688
30301,0.9881493407650105
30302,0.9998613802666458
30303,0.9990890937564476
30304,0.9625024216333989
30305,0.9876698808615181
30306,0.02124051369088808
30307,0.998505323127425
30308,0.9986648450686478
30309,0.9987279114291003
30310,0.9991584614245906
30311,0.999867739968009
30312,0.132361863724895
30313,0.9711464389424248
30314,0.9746690636058715
30315,0.9998329405000989
30316,0.9991645664160355
30317,0.999985767264058
30318,0.9996642078118867
30319,0.9996522212514504
30320,0.9999509310511928
30321,0.9969870580012984
30322,0.9794955179111391
30323,0.9995985402266768
30324,0.9940807267962687
30325,0.999896372586744
30326,0.9989838142267685
30327,0.999982579010217
30328,0.16720070652691524
30329,0.5866950057117656
30330,0.9987735721673016
30331,0.9550521972724341
30332,0.995220489046399
30333,0.9995038372464746
30334,0.9144564684473285
30335,0.9790248444411603
30336,0.8079249459040355
30337,0.9982819888709852
30338,0.9959349248077625
30339,0.9999593379727824
30340,0.9175805943712483
30341,0.9973240608479245
30342,0.9979587027389955
30343,0.9997422939735288
30344,0.9424503329556042
30345,0.9990589744268803
30346,0.9998096642387281
30347,0.9998643634242349
30348,0.43909514562289353
30349,0.9888553347172384
30350,0.9956395802444308
30351,0.9991216629322671
30352,0.9993228196058195
30353,0.9853854649828091
30354,0.3034696434201424
30355,0.9759807788400163
30356,0.9986135917800016
30357,0.9989552919308367
30358,0.9807968688404547
30359,0.9578808500172251
30360,0.8635497356365764
30361,0.9678899663896156
30362,0.9890984194875622
30363,0.03595110754184018
30364,0.9961954069024332
30365,0.8617115807704072
30366,0.9648471723305688
30367,0.9656764800210856
30368,0.9990299930934067
30369,0.9927490863866179
30370,0.5861353128537093
30371,0.2000859924298131
30372,0.9712881906544311
30373,0.996472540484423
30374,0.2638093068927396
30375,0.9989078270520789
30376,0.49436281569660406
30377,0.9998814820452292
30378,0.7432815316534822
30379,0.9983079080840804
30380,0.9977026326207806
30381,0.9980276309284941
30382,0.9999791638279977
30383,0.9993152587981862
30384,0.9580928483158058
30385,0.9997302386255965
30386,0.952438402180755
30387,0.5667223479579865
30388,0.9989429745383398
30389,0.2779097996936536
30390,0.9998406432629898
30391,0.9975587566994397
30392,0.9850057982345279
30393,0.9998918587202212
30394,0.056950859606838426
30395,0.9886308144399163
30396,0.9983778167966036
30397,0.9442817036164688
30398,0.6176658352962117
30399,0.9972444343174451
30400,0.040810464496563136
30401,0.9134458428629184
30402,0.9994774382244406
30403,0.9933539999555406
30404,0.99988412398428
30405,0.5597821312692514
30406,0.9975610994465901
30407,0.2525417984624556
30408,0.9996563058435745
30409,0.9984791489007254
30410,0.9983739023894828
30411,0.9993288081928652
30412,0.4455863833165637
30413,0.9697066576133909
30414,0.9994248199758449
30415,0.9999313367426191
30416,0.9996128280603044
30417,0.9677769278320125
30418,0.9992510249563329
30419,0.996340987115697
30420,0.9490583854732121
30421,0.9981825713238442
30422,0.9903929211209264
30423,0.9972776449926926
30424,0.9999615284965269
30425,0.9991299594748605
30426,0.9984478873640311
30427,0.9992503291073437
30428,0.9983911668596728
30429,0.9999400562144422
30430,0.9990306551035516
30431,0.9975742916587226
30432,0.9973270782322942
30433,0.9854868641726064
30434,0.9870163689175353
30435,0.029366377220634243
30436,0.6190392180344375
30437,0.9999781922146453
30438,0.8691826325571324
30439,0.9990267769907824
30440,0.9999632230903768
30441,0.9955419412871733
30442,0.0440880442194469
30443,0.9995957462906077
30444,0.9998640564548854
30445,0.9999041873489537
30446,0.99930592138795
30447,0.9991605805644337
30448,0.9768101221481085
30449,0.9998669163559535
30450,0.9999225014012377
30451,0.9998684487218579
30452,0.8189728570312959
30453,0.99984492178992
30454,0.46784571302810907
30455,0.9652916949287375
30456,0.1838172068805963
30457,0.9997479209390724
30458,0.9925429351801784
30459,0.6497432430845842
30460,0.9532189090443582
30461,0.9983392998793076
30462,0.9833381255133609
30463,0.9993434656876331
30464,0.9995597036048095
30465,0.9929710812084185
30466,0.9975389982445446
30467,0.9998559399259743
30468,0.9709852964952157
30469,0.9983743332163988
30470,0.9969672703197316
30471,0.9971835575470169
30472,0.9468285731926591
30473,0.9528314616500407
30474,0.9987733630915273
30475,0.9473994033373391
30476,0.9916439069747612
30477,0.9991251685130204
30478,0.9999894244612694
30479,0.9993331156115767
30480,0.999726489404479
30481,0.9985844797285713
30482,0.9985741313178479
30483,0.9933963575435387
30484,0.9999652748347135
30485,0.9929258758711507
30486,0.4835006078907016
30487,0.9989853457455251
30488,0.9939573428562849
30489,0.38238556203564555
30490,0.9982286029349059
30491,0.9921847848382904
30492,0.0010078298940614896
30493,0.9999355140795091
30494,0.9980772985707791
30495,0.9213617015148062
30496,0.9999664100763477
30497,0.0077006605831731675
30498,0.9996916676487659
30499,0.9884240544907824
30500,0.9895641870178598
30501,0.9998834137646443
30502,0.9890776764054736
30503,0.9995432333229464
30504,0.9980517376468707
30505,0.9979895493928572
30506,0.9976215624591407
30507,0.3345592318097088
30508,0.9995304646088121
30509,0.9997557003987957
30510,0.9992164916190714
30511,0.9970106089010726
30512,0.9983790331408082
30513,0.9999535987194726
30514,0.35815983181259675
30515,0.9911536764765609
30516,0.998835285456543
30517,0.9700983638083601
30518,0.9997803344333985
30519,0.09574687316966678
30520,0.9542814598162609
30521,0.9972599846803242
30522,0.9993084591212004
30523,0.9915005995509281
30524,0.99999013665286
30525,0.023080872019065623
30526,0.25934273407765485
30527,0.9892663499374071
30528,0.9991874342458539
30529,0.9929489891984402
30530,0.9985303427360314
30531,0.839103167394853
30532,0.9918100220095062
30533,0.04037423608708277
30534,0.9964573484121311
30535,0.9999404290703149
30536,0.9993679351564301
30537,0.6287340304737709
30538,0.9999464215767939
30539,0.9996163702577038
30540,0.9967512821669763
30541,0.998629073789596
30542,0.9959782890682526
30543,0.99757849531481
30544,0.9992125249931899
30545,0.997094283229547
30546,0.9965045420336658
30547,0.017913868223824434
30548,0.9999455164476045
30549,0.99574738032062
30550,0.9987924476327152
30551,0.9902017143240756
30552,0.9990805150510776
30553,0.999671579637617
30554,0.9992982170788512
30555,0.9959164740972837
30556,0.9993532343521068
30557,0.9971767763414119
30558,0.9971834745620296
30559,0.9998115110063628
30560,0.47887730686119445
30561,0.2225051908815216
30562,0.9995440106237987
30563,0.9963939098863823
30564,0.9984239286549214
30565,0.6542015210328024
30566,0.9957270051500752
30567,0.9451217117214048
30568,0.9999860278378205
30569,0.9999360860226189
30570,0.998351345574938
30571,0.9990529822933775
30572,0.999971460433345
30573,0.9998437482209078
30574,0.9999475027920418
30575,0.9946001767819062
30576,0.9887156277325533
30577,0.0016298886945067064
30578,0.9785692349389329
30579,0.9999895101412631
30580,0.706280041520759
30581,0.9919934284845284
30582,0.9950823306870562
30583,0.924746274582545
30584,0.9998332599440289
30585,0.9520725477965427
30586,0.9995106002983765
30587,0.9999429964756172
30588,0.9999451752639069
30589,0.8926125811992676
30590,0.9999894607141904
30591,0.9999823850080423
30592,0.9998631509670357
30593,0.8171513705273816
30594,0.031854109484398346
30595,0.9997108740337232
30596,0.9992708502926861
30597,0.9589731479981775
30598,0.9604025880457572
30599,0.9998139186248685
30600,0.9977201521928272
30601,0.9991239075974347
30602,0.1825411718982936
30603,0.9998609087400266
30604,0.9997001186786634
30605,0.9999492433492413
30606,0.9999829622581856
30607,0.7576092192640761
30608,0.9995002431395238
30609,0.9999079808515778
30610,0.9974817206985387
30611,0.9983203025130543
30612,0.9998022894012425
30613,0.9661902331051643
30614,0.9971038236279444
30615,0.999925259502569
30616,0.9760297082720399
30617,0.9999481231248774
30618,0.9863766595015574
30619,0.9725429302572604
30620,0.9956046242736837
30621,0.9594059257691969
30622,0.9803698762535016
30623,0.7190596714707028
30624,0.999974933196442
30625,0.8345468196428544
30626,0.18120828459285393
30627,0.022140232719391136
30628,0.9882457125978078
30629,0.9752881708268956
30630,0.9996138320429035
30631,0.9998722760573359
30632,0.9996736589428178
30633,0.6578040155619407
30634,0.9979637171401161
30635,0.9043616270782875
30636,0.9961250804894987
30637,0.997625002673655
30638,0.9468332061802172
30639,0.92099782137745545
30640,0.9999383035869085
30641,0.9999261074838564
30642,0.8172048621752012
30643,0.35854142528088606
30644,0.24520253477545728
30645,0.9142347470714273
30646,0.9999395915191995
30647,0.07170880742577206
30648,0.9986143337291599
30649,0.8718084183761211
30650,0.645408352074422
30651,0.5976888483247133
30652,0.9992503600385436
30653,0.99257083130764
30654,0.9999366968279462
30655,0.9985232911304348
30656,0.9992576516430097
30657,0.9999980027766671
30658,0.9988602137166888
30659,0.9746114194053661
30660,0.9998014019758538
30661,0.9999432039304548
30662,0.9253041703656318
30663,0.7523654842850074
30664,0.9994682269216385
30665,0.0968984665724077
30666,0.999935763331876
30667,0.9999589884747616
30668,0.011555647672858238
30669,0.9596493426579957
30670,0.9999384452273156
30671,0.9997650518653083
30672,0.9996439845006518
30673,0.9991937573636955
30674,0.9665941897867206
30675,0.9999703985850281
30676,0.9857111626819313
30677,0.9995891377569885
30678,0.9841513801037928
30679,0.9921847848382904
30680,0.9986658107602238
30681,0.9999479891576046
30682,0.9985279207487472
30683,0.9976818600297818
30684,0.7958109117781378
30685,0.9924316375135422
30686,0.9825496718616925
30687,0.9997903663889375
30688,0.18948233968311554
30689,0.9999987066605333
30690,0.9993518527171854
30691,0.9992620160882663
30692,0.9974839033786244
30693,0.9997389001292976
30694,0.9998923625701216
30695,0.9998707290169551
30696,0.9998278095874197
30697,0.9859409996907763
30698,0.8174378760186205
30699,0.9863195919046246
30700,0.9995839628435629
30701,0.999441905571769
30702,0.4446075055555281
30703,0.2401503312598035
30704,0.9987978450939252
30705,0.9555048399870774
30706,0.9902131978020476
30707,0.9901398269365391
30708,0.9986807995421463
30709,0.8076610052532593
30710,0.24426262346832517
30711,0.7391272244525849
30712,0.9884874840499182
30713,0.9837044030647181
30714,0.24470980420929733
30715,0.9996399021694278
30716,0.9595278027008417
30717,0.9998420638595512
30718,0.9967265075829542
30719,0.9980724424379174
30720,0.5009722763102785
30721,0.9329108225712687
30722,0.9396183391323741
30723,0.46858149457825143
30724,0.9358282541782064
30725,0.992224578736909
30726,0.9994080010160036
30727,0.9977770495047086
30728,0.8537351861345843
30729,0.9946327028236543
30730,0.9977613960652055
30731,0.9428218770723518
30732,0.9999262591377328
30733,0.9972199486775097
30734,0.9997025913508845
30735,0.9419220320941606
30736,0.11002703963010046
30737,0.9989564225259131
30738,0.9983903139218344
30739,0.9944636946007163
30740,0.9993467634632491
30741,0.997525355523536
30742,0.9973685795072189
30743,0.999953017188246
30744,0.9994024414060396
30745,0.9511546878844634
30746,0.9985719691882627
30747,0.9999613460270403
30748,0.9985432758890063
30749,0.9969908807023256
30750,0.9999919416356866
30751,0.9409501593552344
30752,0.9981805260093972
30753,0.9933982659508164
30754,0.9787855178542509
30755,0.9974133726272411
30756,0.7084456963996967
30757,0.9991048178231043
30758,0.9981333665555598
30759,0.2026760961454764
30760,0.5451627703625889
30761,0.1588899941573059
30762,0.9942914591850627
30763,0.8912060544639457
30764,0.9735631760174028
